1.732492446899414,29878.0
11.840473413467407,30258.0
21.9462149143219,30620.0
32.05233073234558,31026.0
41.14844107627869,31413.0
51.25559139251709,31801.0
61.36244606971741,32189.0
71.46848154067993,32581.0
81.57326102256775,32961.0
91.67956209182739,33366.0
101.78703570365906,33775.0
111.89395999908447,34168.0
122.00094079971313,34551.0
