1.696434497833252,98894.0
11.802955865859985,99354.0
21.910690546035767,99806.0
32.01725935935974,100215.0
41.11460852622986,100593.0
51.22029900550842,101052.0
61.32715320587158,101497.0
71.4333667755127,101938.0
81.5388343334198,102374.0
91.64591264724731,102803.0
101.75315403938293,103225.0
111.85978293418884,103643.0
121.96688413619995,104078.0
