1.665099859237671,90970.0
11.774204015731812,91443.0
21.880819082260132,91992.0
31.98886275291443,92509.0
41.08501434326172,92967.0
51.18981599807739,93504.0
61.29515790939331,94053.0
71.40104460716248,94591.0
81.50784587860107,95148.0
91.61392617225647,95695.0
101.72088599205017,96195.0
111.8263909816742,96702.0
121.93218088150024,97276.0
